    "mortgageable_amount": 1130,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "strand",
      "piccadilly",
      "mayfair",
      "fleet street",
      "regent street",
      "coventry street",
      "marlborough street"
    ],
    "owned_stations": [
      "kings cross station",
      "liverpool st station"
    ],
    "owned_utilities": [],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "strand": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 77
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 23,
    "dice_value": 7,
    "cash": 13,
    "mortgageable_amount": 990,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "vine street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "the angel islington",
      "trafalgar square",
      "bond street",
      "northumberland avenue",
      "euston road",
      "bow street",
      "park lane",
      "pall mall",
      "whitechapel road"
    ],
    "owned_stations": [
      "marylebone station",
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company"
    ],
    "mortgaged_roads": [
      "trafalgar square",
      "bond street",
      "oxford street",
      "pentonville road",
      "leicester square"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": true,
      "purple": true,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        2,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "pentonville road": [
        1,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "the angel islington": [
        1,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "northumberland avenue": [
        2,
        0
      ],
      "euston road": [
        1,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "pall mall": [
        2,
        0
      ],
      "whitechapel road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 77
  }
]`
2025-02-26T20:00:07.121734	step_num	86
2025-02-26T20:00:07.121831	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 33,
    "dice_value": 9,
    "cash": 1649,
    "mortgageable_amount": 1130,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "strand",
      "piccadilly",
      "mayfair",
      "fleet street",
      "regent street",
      "coventry street",
      "marlborough street"
    ],
    "owned_stations": [
      "kings cross station",
      "liverpool st station"
    ],
    "owned_utilities": [],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "strand": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 227
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 28,
    "dice_value": 5,
    "cash": 33,
    "mortgageable_amount": 895,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "vine street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "the angel islington",
      "trafalgar square",
      "bond street",
      "northumberland avenue",
      "euston road",
      "bow street",
      "park lane",
      "pall mall",
      "whitechapel road"
    ],
    "owned_stations": [
      "marylebone station",
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company",
      "water works"
    ],
    "mortgaged_roads": [
      "trafalgar square",
      "bond street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "whitehall",
      "vine street"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": true,
      "purple": true,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        2,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "pentonville road": [
        1,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "the angel islington": [
        1,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "northumberland avenue": [
        2,
        0
      ],
      "euston road": [
        1,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "pall mall": [
        2,
        0
      ],
      "whitechapel road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 227
  }
]`
2025-02-26T20:00:07.121943	step_num	87
2025-02-26T20:00:07.122032	player_summary	`[
  {
    "name": "Alice",
    "number": 1,
    "position": 0,
    "dice_value": 7,
    "cash": 1849,
    "mortgageable_amount": 1130,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "strand",
      "piccadilly",
      "mayfair",
      "fleet street",
      "regent street",
      "coventry street",
      "marlborough street"
    ],
    "owned_stations": [
      "kings cross station",
      "liverpool st station"
    ],
    "owned_utilities": [],
    "mortgaged_roads": [],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": false,
      "purple": false,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "strand": [
        0,
        0
      ],
      "piccadilly": [
        0,
        0
      ],
      "mayfair": [
        0,
        0
      ],
      "fleet street": [
        0,
        0
      ],
      "regent street": [
        0,
        0
      ],
      "coventry street": [
        0,
        0
      ],
      "marlborough street": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 227
  },
  {
    "name": "Bob",
    "number": 2,
    "position": 36,
    "dice_value": 8,
    "cash": 33,
    "mortgageable_amount": 895,
    "jail_count": 0,
    "exit_jail": false,
    "free_visit": false,
    "owned_roads": [
      "whitehall",
      "vine street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "the angel islington",
      "trafalgar square",
      "bond street",
      "northumberland avenue",
      "euston road",
      "bow street",
      "park lane",
      "pall mall",
      "whitechapel road"
    ],
    "owned_stations": [
      "marylebone station",
      "fenchurch st. station"
    ],
    "owned_utilities": [
      "electric company",
      "water works"
    ],
    "mortgaged_roads": [
      "trafalgar square",
      "bond street",
      "oxford street",
      "pentonville road",
      "leicester square",
      "whitehall",
      "vine street"
    ],
    "mortgaged_stations": [],
    "mortgaged_utilities": [],
    "owned_colors": {
      "brown": false,
      "light_blue": true,
      "purple": true,
      "orange": false,
      "red": false,
      "yellow": false,
      "green": false,
      "blue": false
    },
    "owned_houses_hotels": {
      "whitehall": [
        2,
        0
      ],
      "vine street": [
        0,
        0
      ],
      "oxford street": [
        0,
        0
      ],
      "pentonville road": [
        1,
        0
      ],
      "leicester square": [
        0,
        0
      ],
      "the angel islington": [
        1,
        0
      ],
      "trafalgar square": [
        0,
        0
      ],
      "bond street": [
        0,
        0
      ],
      "northumberland avenue": [
        2,
        0
      ],
      "euston road": [
        1,
        0
      ],
      "bow street": [
        0,
        0
      ],
      "park lane": [
        0,
        0
      ],
      "pall mall": [
        2,
        0
      ],
      "whitechapel road": [
        0,
        0
      ]
    },
    "has_lost": false,
    "bank_cash": 227
